subject,subjectLabel,typeOfInterest,interest,interestLabel
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeople,http://www.wikidata.org/entity/Q1089074,Federico Zeri
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3147735,Christian iconography
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeople,http://www.wikidata.org/entity/Q3647585,Busiri Vici
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeople,http://www.wikidata.org/entity/Q21264725,Steffi Roettgen
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q87167,manuscript
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeriod,http://www.wikidata.org/entity/Q7016,17th century
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q161439,jewellery
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeople,http://www.wikidata.org/entity/Q29548387,Borghese
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q87167,manuscript
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeriod,http://www.wikidata.org/entity/Q14378,neoclassicism
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q860861,sculpture
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q50641,history of art
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasScopeAndContentSubject,http://www.wikidata.org/entity/Q50641,history of art
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q1361667,Roberto Longhi
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q161439,jewellery
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q872398,Kunsthistorisches Institut in Florenz
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q1089074,Federico Zeri
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q14378,neoclassicism
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasScopeAndContentSubject,http://www.wikidata.org/entity/Q166118,archives
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3647585,Busiri Vici
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q166118,archives
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectPeriod,http://www.wikidata.org/entity/Q7017,16th century
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q21264725,Steffi Roettgen
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q191163,landscape art
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q134307,portrait
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q3147735,Christian iconography
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q762,Leonardo da Vinci
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q7015,18th century
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q9134,mythology
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q93184,drawing
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectArtist,http://www.wikidata.org/entity/Q223725,Francesco Hayez
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q37068,Romanticism
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3305213,painting
https://w3id.org/artchives/collectionarchivio-luisa-vertova,Archivio Luisa Vertova,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q93184,drawing
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q942605,Settignano
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Sculpture, Roman",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Origo, Iris,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Mannerism (Art),
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Rome (Empire),
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Ceresa, Carlo,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Painters,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Angelico,--fra,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Students' songs,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Porter, Arthur Kingsley,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Lotto, Lorenzo,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Italy--Florence,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Acton, Harold,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Drawing,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Hemingway, Ernest,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q220,Rome
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,French language,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Croce, Benedetto,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Dunham, Katherine",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Titian,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Painting, European",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Painting, Renaissance",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q359047,Bernard Berenson
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Art, Italian",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Last Supper in art,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Triumphal arches,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Drawing, Renaissance",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Caravaggio, Michelangelo Merisi da,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Influence (Literary, artistic, etc.)",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Europe,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q84,London
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Songs, Latin (Medieval and modern)",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3558578,Villa I Tatti
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q1210,Lombardy
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Onassis, Jacqueline Kennedy,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Mural painting and decoration, Italian",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Art,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Italy--Rome,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Mural painting and decoration,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Clark, Kenneth,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Berenson, Bernard,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Bellini, Giovanni,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Arch of Constantine (Rome, Italy)",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Painting, Baroque",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q490,Milan
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Lord's Supper in art,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Mariano, Nicky",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Drawing, Italian",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Italy--Tuscany,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Antiquities,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Veronese,",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Art, Roman",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Vertova, Luisa",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Human figure in art,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q2044,Florence
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,Goliards,
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Art, Renaissance",
http://www.wikidata.org/entity/Q61913691,Luisa Vertova,http://www.wikidata.org/prop/direct/P921,"Latin poetry, Medieval and modern",
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q208165,collecting
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q170022,House of Medici
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q28823,textile
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q208145,iconography
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q208145,iconography
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3621673,historical archive
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q14745,furniture
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q3305213,painting
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q208165,collecting
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q170022,House of Medici
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q4692,Renaissance
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q1089074,Federico Zeri
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q208145,iconography
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q208145,iconography
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectArtwork,http://www.wikidata.org/entity/Q733389,Villa Medici
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q28823,textile
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectGenre,http://www.wikidata.org/entity/Q3621673,historical archive
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectPeriod,http://www.wikidata.org/entity/Q4692,Renaissance
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q14745,furniture
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectObject,http://www.wikidata.org/entity/Q3305213,painting
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,https://w3id.org/artchives/hasSubjectPeople,http://www.wikidata.org/entity/Q1089074,Federico Zeri
https://w3id.org/artchives/collectionfondo-aby-warburg,Fondo Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q733389,Villa Medici
http://www.wikidata.org/entity/Q60185,Aby Warburg,http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/entity/Q364808,Adolf von Hildebrand
http://www.wikidata.org/entity/Q60185,Aby Warburg,http://www.wikidata.org/prop/direct/P921,"Benjamin, Walter,",
